-1.85, -3.45, 7.48236e-005
-1.85, -3.4, 8.87997e-005
-1.85, -3.35, 0.000105123
-1.85, -3.3, 0.000124137
-1.85, -3.25, 0.000146223
-1.85, -3.2, 0.000171809
-1.85, -3.15, 0.000201368
-1.85, -3.1, 0.000235423
-1.85, -3.05, 0.00027455
-1.85, -3, 0.000319381
-1.85, -2.95, 0.000370604
-1.85, -2.9, 0.000428969
-1.85, -2.85, 0.000495285
-1.85, -2.8, 0.000570426
-1.85, -2.75, 0.000655326
-1.85, -2.7, 0.000750983
-1.85, -2.65, 0.000858454
-1.85, -2.6, 0.000978855
-1.85, -2.55, 0.00111336
-1.85, -2.5, 0.00126317
-1.85, -2.45, 0.00142958
-1.85, -2.4, 0.00161386
-1.85, -2.35, 0.00181735
-1.85, -2.3, 0.00204138
-1.85, -2.25, 0.00228731
-1.85, -2.2, 0.00255647
-1.85, -2.15, 0.00285017
-1.85, -2.1, 0.00316967
-1.85, -2.05, 0.00351619
-1.85, -2, 0.00389085
-1.85, -1.95, 0.00429469
-1.85, -1.9, 0.0047286
-1.85, -1.85, 0.00519335
-1.85, -1.8, 0.00568953
-1.85, -1.75, 0.00621756
-1.85, -1.7, 0.00677763
-1.85, -1.65, 0.00736971
-1.85, -1.6, 0.0079935
-1.85, -1.55, 0.00864843
-1.85, -1.5, 0.00933367
-1.85, -1.45, 0.010048
-1.85, -1.4, 0.0107901
-1.85, -1.35, 0.011558
-1.85, -1.3, 0.0123497
-1.85, -1.25, 0.0131626
-1.85, -1.2, 0.013994
-1.85, -1.15, 0.0148408
-1.85, -1.1, 0.0156995
-1.85, -1.05, 0.0165664
-1.85, -1, 0.0174376
-1.85, -0.95, 0.0183087
-1.85, -0.9, 0.0191754
-1.85, -0.85, 0.0200329
-1.85, -0.8, 0.0208766
-1.85, -0.75, 0.0217014
-1.85, -0.7, 0.0225025
-1.85, -0.65, 0.023275
-1.85, -0.6, 0.0240138
-1.85, -0.55, 0.0247142
-1.85, -0.5, 0.0253715
-1.85, -0.45, 0.0259813
-1.85, -0.4, 0.0265393
-1.85, -0.35, 0.0270416
-1.85, -0.3, 0.0274847
-1.85, -0.25, 0.0278652
-1.85, -0.2, 0.0281804
-1.85, -0.15, 0.0284281
-1.85, -0.1, 0.0286063
-1.85, -0.05, 0.0287138
-1.85, -9.39526e-015, 0.0287497
-1.85, 0.05, 0.0287138
-1.85, 0.1, 0.0286063
-1.85, 0.15, 0.0284281
-1.85, 0.2, 0.0281804
-1.85, 0.25, 0.0278652
-1.85, 0.3, 0.0274847
-1.85, 0.35, 0.0270416
-1.85, 0.4, 0.0265393
-1.85, 0.45, 0.0259813
-1.85, 0.5, 0.0253715
-1.85, 0.55, 0.0247142
-1.85, 0.6, 0.0240138
-1.85, 0.65, 0.023275
-1.85, 0.7, 0.0225025
-1.85, 0.75, 0.0217014
-1.85, 0.8, 0.0208766
-1.85, 0.85, 0.0200329
-1.85, 0.9, 0.0191754
-1.85, 0.95, 0.0183087
-1.85, 1, 0.0174376
-1.85, 1.05, 0.0165664
-1.85, 1.1, 0.0156995
-1.85, 1.15, 0.0148408
-1.85, 1.2, 0.013994
-1.85, 1.25, 0.0131626
-1.85, 1.3, 0.0123497
-1.85, 1.35, 0.011558
-1.85, 1.4, 0.0107901
-1.85, 1.45, 0.010048
-1.85, 1.5, 0.00933367
-1.85, 1.55, 0.00864843
-1.85, 1.6, 0.0079935
-1.85, 1.65, 0.00736971
-1.85, 1.7, 0.00677763
-1.85, 1.75, 0.00621756
-1.85, 1.8, 0.00568953
-1.85, 1.85, 0.00519335
-1.85, 1.9, 0.0047286
-1.85, 1.95, 0.00429469
-1.85, 2, 0.00389085
-1.85, 2.05, 0.00351619
-1.85, 2.1, 0.00316967
-1.85, 2.15, 0.00285017
-1.85, 2.2, 0.00255647
-1.85, 2.25, 0.00228731
-1.85, 2.3, 0.00204138
-1.85, 2.35, 0.00181735
-1.85, 2.4, 0.00161386
-1.85, 2.45, 0.00142958
-1.85, 2.5, 0.00126317
-1.85, 2.55, 0.00111336
-1.85, 2.6, 0.000978855
-1.85, 2.65, 0.000858454
-1.85, 2.7, 0.000750983
-1.85, 2.75, 0.000655326
-1.85, 2.8, 0.000570426
-1.85, 2.85, 0.000495285
-1.85, 2.9, 0.000428969
-1.85, 2.95, 0.000370604
-1.85, 3, 0.000319381
-1.85, 3.05, 0.00027455
-1.85, 3.1, 0.000235423
-1.85, 3.15, 0.000201368
-1.85, 3.2, 0.000171809
-1.85, 3.25, 0.000146223
-1.85, 3.3, 0.000124137
-1.85, 3.35, 0.000105123
-1.85, 3.4, 8.87997e-005
-1.85, 3.45, 7.48236e-005
-1.85, 3.5, 6.28898e-005
-1.85, 3.55, 5.27273e-005
-1.85, 3.6, 4.40966e-005
-1.85, 3.65, 3.67866e-005
-1.85, 3.7, 3.06117e-005
-1.85, 3.75, 2.54098e-005
-1.85, 3.8, 2.10391e-005
-1.85, 3.85, 1.73768e-005
-1.85, 3.9, 1.43161e-005
-1.85, 3.95, 1.17651e-005
-1.85, 4, 9.64446e-006
-1.85, 4.05, 7.88635e-006
-1.85, 4.1, 6.43263e-006
-1.85, 4.15, 5.23378e-006
-1.85, 4.2, 4.24772e-006
-1.85, 4.25, 3.43884e-006
-1.85, 4.3, 2.77703e-006
-1.85, 4.35, 2.237e-006
-1.85, 4.4, 1.79748e-006
-1.85, 4.45, 1.44071e-006
-1.85, 4.5, 1.15187e-006
-1.85, 4.55, 9.18635e-007
-1.85, 4.6, 7.30799e-007
-1.85, 4.65, 5.79919e-007
-1.85, 4.7, 4.59041e-007
-1.85, 4.75, 3.62451e-007
-1.85, 4.8, 2.85471e-007
-1.85, 4.85, 2.24279e-007
-1.85, 4.9, 1.75763e-007
-1.85, 4.95, 1.37399e-007
-1.85, 5, 1.0714e-007
-1.8, -5, 1.17377e-007
-1.8, -4.95, 1.50526e-007
-1.8, -4.9, 1.92556e-007
-1.8, -4.85, 2.45707e-007
-1.8, -4.8, 3.12745e-007
-1.8, -4.75, 3.9708e-007
-1.8, -4.7, 5.02899e-007
-1.8, -4.65, 6.35326e-007
-1.8, -4.6, 8.00622e-007
-1.8, -4.55, 1.0064e-006
-1.8, -4.5, 1.26192e-006
-1.8, -4.45, 1.57836e-006
-1.8, -4.4, 1.96921e-006
-1.8, -4.35, 2.45072e-006
-1.8, -4.3, 3.04236e-006
-1.8, -4.25, 3.76739e-006
-1.8, -4.2, 4.65356e-006
-1.8, -4.15, 5.73383e-006
-1.8, -4.1, 7.04722e-006
-1.8, -4.05, 8.63984e-006
-1.8, -4, 1.05659e-005
-1.8, -3.95, 1.28891e-005
-1.8, -3.9, 1.56839e-005
-1.8, -3.85, 1.9037e-005
-1.8, -3.8, 2.30493e-005
-1.8, -3.75, 2.78375e-005
-1.8, -3.7, 3.35365e-005
-1.8, -3.65, 4.03013e-005
-1.8, -3.6, 4.83098e-005
-1.8, -3.55, 5.7765e-005
-1.8, -3.5, 6.88984e-005
-1.8, -3.45, 8.19725e-005
-1.8, -3.4, 9.72839e-005
-1.8, -3.35, 0.000115167
-1.8, -3.3, 0.000135997
-1.8, -3.25, 0.000160194
-1.8, -3.2, 0.000188224
-1.8, -3.15, 0.000220607
-1.8, -3.1, 0.000257916
-1.8, -3.05, 0.000300781
-1.8, -3, 0.000349895
-1.8, -2.95, 0.000406012
-1.8, -2.9, 0.000469953
-1.8, -2.85, 0.000542606
-1.8, -2.8, 0.000624926
-1.8, -2.75, 0.000717938
-1.8, -2.7, 0.000822734
-1.8, -2.65, 0.000940474
-1.8, -2.6, 0.00107238
-1.8, -2.55, 0.00121973
-1.8, -2.5, 0.00138386
-1.8, -2.45, 0.00156616
-1.8, -2.4, 0.00176805
-1.8, -2.35, 0.00199098
-1.8, -2.3, 0.00223642
-1.8, -2.25, 0.00250585
-1.8, -2.2, 0.00280072
-1.8, -2.15, 0.00312248
-1.8, -2.1, 0.00347251
-1.8, -2.05, 0.00385214
-1.8, -2, 0.0042626
-1.8, -1.95, 0.00470501
-1.8, -1.9, 0.00518038
-1.8, -1.85, 0.00568953
-1.8, -1.8, 0.00623313
-1.8, -1.75, 0.00681161
-1.8, -1.7, 0.00742519
-1.8, -1.65, 0.00807383
-1.8, -1.6, 0.00875722
-1.8, -1.55, 0.00947473
-1.8, -1.5, 0.0102254
-1.8, -1.45, 0.0110081
-1.8, -1.4, 0.011821
-1.8, -1.35, 0.0126623
-1.8, -1.3, 0.0135296
-1.8, -1.25, 0.0144202
-1.8, -1.2, 0.015331
-1.8, -1.15, 0.0162587
-1.8, -1.1, 0.0171995
-1.8, -1.05, 0.0181492
-1.8, -1, 0.0191036
-1.8, -0.95, 0.020058
-1.8, -0.9, 0.0210075
-1.8, -0.85, 0.021947
-1.8, -0.8, 0.0228712
-1.8, -0.75, 0.0237748
-1.8, -0.7, 0.0246525
-1.8, -0.65, 0.0254987
-1.8, -0.6, 0.0263081
-1.8, -0.55, 0.0270755
-1.8, -0.5, 0.0277956
-1.8, -0.45, 0.0284637
-1.8, -0.4, 0.029075
-1.8, -0.35, 0.0296253
-1.8, -0.3, 0.0301106
-1.8, -0.25, 0.0305275
-1.8, -0.2, 0.0308729
-1.8, -0.15, 0.0311442
-1.8, -0.1, 0.0313395
-1.8, -0.05, 0.0314572
-1.8, -9.39526e-015, 0.0314966
-1.8, 0.05, 0.0314572
-1.8, 0.1, 0.0313395
-1.8, 0.15, 0.0311442
-1.8, 0.2, 0.0308729
-1.8, 0.25, 0.0305275
-1.8, 0.3, 0.0301106
-1.8, 0.35, 0.0296253
-1.8, 0.4, 0.029075
-1.8, 0.45, 0.0284637
-1.8, 0.5, 0.0277956
-1.8, 0.55, 0.0270755
-1.8, 0.6, 0.0263081
-1.8, 0.65, 0.0254987
-1.8, 0.7, 0.0246525
-1.8, 0.75, 0.0237748
-1.8, 0.8, 0.0228712
-1.8, 0.85, 0.021947
-1.8, 0.9, 0.0210075
-1.8, 0.95, 0.020058
-1.8, 1, 0.0191036
-1.8, 1.05, 0.0181492
-1.8, 1.1, 0.0171995
-1.8, 1.15, 0.0162587
-1.8, 1.2, 0.015331
-1.8, 1.25, 0.0144202
-1.8, 1.3, 0.0135296
-1.8, 1.35, 0.0126623
-1.8, 1.4, 0.011821
-1.8, 1.45, 0.0110081
-1.8, 1.5, 0.0102254
-1.8, 1.55, 0.00947473
-1.8, 1.6, 0.00875722
-1.8, 1.65, 0.00807383
-1.8, 1.7, 0.00742519
-1.8, 1.75, 0.00681161
-1.8, 1.8, 0.00623313
-1.8, 1.85, 0.00568953
-1.8, 1.9, 0.00518038
-1.8, 1.95, 0.00470501
-1.8, 2, 0.0042626
-1.8, 2.05, 0.00385214
-1.8, 2.1, 0.00347251
-1.8, 2.15, 0.00312248
-1.8, 2.2, 0.00280072
-1.8, 2.25, 0.00250585
-1.8, 2.3, 0.00223642
-1.8, 2.35, 0.00199098
-1.8, 2.4, 0.00176805
-1.8, 2.45, 0.00156616
-1.8, 2.5, 0.00138386
-1.8, 2.55, 0.00121973
-1.8, 2.6, 0.00107238
-1.8, 2.65, 0.000940474
-1.8, 2.7, 0.000822734
-1.8, 2.75, 0.000717938
-1.8, 2.8, 0.000624926
-1.8, 2.85, 0.000542606
-1.8, 2.9, 0.000469953
-1.8, 2.95, 0.000406012
-1.8, 3, 0.000349895
-1.8, 3.05, 0.000300781
-1.8, 3.1, 0.000257916
-1.8, 3.15, 0.000220607
-1.8, 3.2, 0.000188224
-1.8, 3.25, 0.000160194
-1.8, 3.3, 0.000135997
-1.8, 3.35, 0.000115167
-1.8, 3.4, 9.72839e-005
-1.8, 3.45, 8.19725e-005
-1.8, 3.5, 6.88984e-005
-1.8, 3.55, 5.7765e-005
-1.8, 3.6, 4.83098e-005
-1.8, 3.65, 4.03013e-005
-1.8, 3.7, 3.35365e-005
-1.8, 3.75, 2.78375e-005
-1.8, 3.8, 2.30493e-005
-1.8, 3.85, 1.9037e-005
-1.8, 3.9, 1.56839e-005
-1.8, 3.95, 1.28891e-005
-1.8, 4, 1.05659e-005
-1.8, 4.05, 8.63984e-006
-1.8, 4.1, 7.04722e-006
-1.8, 4.15, 5.73383e-006
-1.8, 4.2, 4.65356e-006
-1.8, 4.25, 3.76739e-006
-1.8, 4.3, 3.04236e-006
-1.8, 4.35, 2.45072e-006
-1.8, 4.4, 1.96921e-006
-1.8, 4.45, 1.57836e-006
-1.8, 4.5, 1.26192e-006
-1.8, 4.55, 1.0064e-006
-1.8, 4.6, 8.00622e-007
-1.8, 4.65, 6.35326e-007
-1.8, 4.7, 5.02899e-007
-1.8, 4.75, 3.9708e-007
-1.8, 4.8, 3.12745e-007
-1.8, 4.85, 2.45707e-007
-1.8, 4.9, 1.92556e-007
-1.8, 4.95, 1.50526e-007
-1.8, 5, 1.17377e-007
-1.75, -5, 1.2827e-007
-1.75, -4.95, 1.64496e-007
-1.75, -4.9, 2.10427e-007
-1.75, -4.85, 2.6851e-007
-1.75, -4.8, 3.4177e-007
-1.75, -4.75, 4.33932e-007
-1.75, -4.7, 5.49571e-007
-1.75, -4.65, 6.94289e-007
-1.75, -4.6, 8.74926e-007
-1.75, -4.55, 1.09981e-006
-1.75, -4.5, 1.37903e-006
-1.75, -4.45, 1.72484e-006
-1.75, -4.4, 2.15197e-006
-1.75, -4.35, 2.67817e-006
-1.75, -4.3, 3.32471e-006
-1.75, -4.25, 4.11704e-006
-1.75, -4.2, 5.08545e-006
-1.75, -4.15, 6.26597e-006
-1.75, -4.1, 7.70126e-006
-1.75, -4.05, 9.44168e-006
-1.75, -4, 1.15465e-005
-1.75, -3.95, 1.40853e-005
-1.75, -3.9, 1.71395e-005
-1.75, -3.85, 2.08038e-005
-1.75, -3.8, 2.51884e-005
-1.75, -3.75, 3.0421e-005
-1.75, -3.7, 3.66489e-005
-1.75, -3.65, 4.40415e-005
-1.75, -3.6, 5.27933e-005
-1.75, -3.55, 6.3126e-005
-1.75, -3.5, 7.52927e-005
-1.75, -3.45, 8.95801e-005
-1.75, -3.4, 0.000106313
-1.75, -3.35, 0.000125855
-1.75, -3.3, 0.000148619
-1.75, -3.25, 0.000175061
-1.75, -3.2, 0.000205693
-1.75, -3.15, 0.000241081
-1.75, -3.1, 0.000281852
-1.75, -3.05, 0.000328696
-1.75, -3, 0.000382368
-1.75, -2.95, 0.000443693
-1.75, -2.9, 0.000513569
-1.75, -2.85, 0.000592964
-1.75, -2.8, 0.000682924
-1.75, -2.75, 0.000784568
-1.75, -2.7, 0.00089909
-1.75, -2.65, 0.00102776
-1.75, -2.6, 0.0011719
-1.75, -2.55, 0.00133293
-1.75, -2.5, 0.00151229
-1.75, -2.45, 0.00171151
-1.75, -2.4, 0.00193214
-1.75, -2.35, 0.00217576
-1.75, -2.3, 0.00244398
-1.75, -2.25, 0.00273841
-1.75, -2.2, 0.00306065
-1.75, -2.15, 0.00341227
-1.75, -2.1, 0.00379479
-1.75, -2.05, 0.00420964
-1.75, -2, 0.0046582
-1.75, -1.95, 0.00514167
-1.75, -1.9, 0.00566116
-1.75, -1.85, 0.00621756
-1.75, -1.8, 0.00681161
-1.75, -1.75, 0.00744378
-1.75, -1.7, 0.0081143
-1.75, -1.65, 0.00882314
-1.75, -1.6, 0.00956995
-1.75, -1.55, 0.0103541
-1.75, -1.5, 0.0111744
-1.75, -1.45, 0.0120297
-1.75, -1.4, 0.0129181
-1.75, -1.35, 0.0138374
-1.75, -1.3, 0.0147852
-1.75, -1.25, 0.0157585
-1.75, -1.2, 0.0167539
-1.75, -1.15, 0.0177676
-1.75, -1.1, 0.0187957
-1.75, -1.05, 0.0198336
-1.75, -1, 0.0208766
-1.75, -0.95, 0.0219195
-1.75, -0.9, 0.0229571
-1.75, -0.85, 0.0239838
-1.75, -0.8, 0.0249938
-1.75, -0.75, 0.0259813
-1.75, -0.7, 0.0269404
-1.75, -0.65, 0.0278652
-1.75, -0.6, 0.0287497
-1.75, -0.55, 0.0295883
-1.75, -0.5, 0.0303753
-1.75, -0.45, 0.0311053
-1.75, -0.4, 0.0317734
-1.75, -0.35, 0.0323747
-1.75, -0.3, 0.0329051
-1.75, -0.25, 0.0333607
-1.75, -0.2, 0.0337381
-1.75, -0.15, 0.0340346
-1.75, -0.1, 0.034248
-1.75, -0.05, 0.0343767
-1.75, -9.39526e-015, 0.0344197
-1.75, 0.05, 0.0343767
-1.75, 0.1, 0.034248
-1.75, 0.15, 0.0340346
-1.75, 0.2, 0.0337381
-1.75, 0.25, 0.0333607
-1.75, 0.3, 0.0329051
-1.75, 0.35, 0.0323747
-1.75, 0.4, 0.0317734
-1.75, 0.45, 0.0311053
-1.75, 0.5, 0.0303753
-1.75, 0.55, 0.0295883
-1.75, 0.6, 0.0287497
-1.75, 0.65, 0.0278652
-1.75, 0.7, 0.0269404
-1.75, 0.75, 0.0259813
-1.75, 0.8, 0.0249938
-1.75, 0.85, 0.0239838
-1.75, 0.9, 0.0229571
-1.75, 0.95, 0.0219195
-1.75, 1, 0.0208766
-1.75, 1.05, 0.0198336
-1.75, 1.1, 0.0187957
-1.75, 1.15, 0.0177676
-1.75, 1.2, 0.0167539
-1.75, 1.25, 0.0157585
-1.75, 1.3, 0.0147852
-1.75, 1.35, 0.0138374
-1.75, 1.4, 0.0129181
-1.75, 1.45, 0.0120297
-1.75, 1.5, 0.0111744
-1.75, 1.55, 0.0103541
-1.75, 1.6, 0.00956995
-1.75, 1.65, 0.00882314
-1.75, 1.7, 0.0081143
-1.75, 1.75, 0.00744378
-1.75, 1.8, 0.00681161
-1.75, 1.85, 0.00621756
-1.75, 1.9, 0.00566116
-1.75, 1.95, 0.00514167
-1.75, 2, 0.0046582
-1.75, 2.05, 0.00420964
-1.75, 2.1, 0.00379479
-1.75, 2.15, 0.00341227
-1.75, 2.2, 0.00306065
-1.75, 2.25, 0.00273841
-1.75, 2.3, 0.00244398
-1.75, 2.35, 0.00217576
-1.75, 2.4, 0.00193214
-1.75, 2.45, 0.00171151
-1.75, 2.5, 0.00151229
-1.75, 2.55, 0.00133293
-1.75, 2.6, 0.0011719
-1.75, 2.65, 0.00102776
-1.75, 2.7, 0.00089909
-1.75, 2.75, 0.000784568
-1.75, 2.8, 0.000682924
-1.75, 2.85, 0.000592964
-1.75, 2.9, 0.000513569
-1.75, 2.95, 0.000443693
-1.75, 3, 0.000382368
-1.75, 3.05, 0.000328696
-1.75, 3.1, 0.000281852
-1.75, 3.15, 0.000241081
-1.75, 3.2, 0.000205693
-1.75, 3.25, 0.000175061
-1.75, 3.3, 0.000148619
-1.75, 3.35, 0.000125855
-1.75, 3.4, 0.000106313
-1.75, 3.45, 8.95801e-005
-1.75, 3.5, 7.52927e-005
-1.75, 3.55, 6.3126e-005
-1.75, 3.6, 5.27933e-005
-1.75, 3.65, 4.40415e-005
-1.75, 3.7, 3.66489e-005
-1.75, 3.75, 3.0421e-005
-1.75, 3.8, 2.51884e-005
-1.75, 3.85, 2.08038e-005
-1.75, 3.9, 1.71395e-005
-1.75, 3.95, 1.40853e-005
-1.75, 4, 1.15465e-005
-1.75, 4.05, 9.44168e-006
-1.75, 4.1, 7.70126e-006
-1.75, 4.15, 6.26597e-006
-1.75, 4.2, 5.08545e-006
-1.75, 4.25, 4.11704e-006
-1.75, 4.3, 3.32471e-006
-1.75, 4.35, 2.67817e-006
-1.75, 4.4, 2.15197e-006
-1.75, 4.45, 1.72484e-006
-1.75, 4.5, 1.37903e-006
-1.75, 4.55, 1.09981e-006
-1.75, 4.6, 8.74926e-007
-1.75, 4.65, 6.94289e-007
-1.75, 4.7, 5.49571e-007
-1.75, 4.75, 4.33932e-007
-1.75, 4.8, 3.4177e-007
-1.75, 4.85, 2.6851e-007
-1.75, 4.9, 2.10427e-007
-1.75, 4.95, 1.64496e-007
-1.75, 5, 1.2827e-007
-1.7, -5, 1.39825e-007
-1.7, -4.95, 1.79314e-007
-1.7, -4.9, 2.29382e-007
-1.7, -4.85, 2.92697e-007
-1.7, -4.8, 3.72557e-007
-1.7, -4.75, 4.73021e-007
-1.7, -4.7, 5.99076e-007
-1.7, -4.65, 7.5683e-007
-1.7, -4.6, 9.53738e-007
-1.7, -4.55, 1.19887e-006
-1.7, -4.5, 1.50326e-006
-1.7, -4.45, 1.88021e-006
-1.7, -4.4, 2.34582e-006
-1.7, -4.35, 2.91942e-006
-1.7, -4.3, 3.6242e-006
-1.7, -4.25, 4.48789e-006
-1.7, -4.2, 5.54354e-006
-1.7, -4.15, 6.8304e-006
-1.7, -4.1, 8.39498e-006
-1.7, -4.05, 1.02922e-005
-1.7, -4, 1.25866e-005
-1.7, -3.95, 1.53541e-005
-1.7, -3.9, 1.86834e-005
-1.7, -3.85, 2.26777e-005
-1.7, -3.8, 2.74573e-005
-1.7, -3.75, 3.31613e-005
-1.7, -3.7, 3.99502e-005
-1.7, -3.65, 4.80088e-005
-1.7, -3.6, 5.75488e-005
-1.7, -3.55, 6.88124e-005
-1.7, -3.5, 8.2075e-005
-1.7, -3.45, 9.76494e-005
-1.7, -3.4, 0.000115889
-1.7, -3.35, 0.000137192
-1.7, -3.3, 0.000162006
-1.7, -3.25, 0.00019083
-1.7, -3.2, 0.000224221
-1.7, -3.15, 0.000262797
-1.7, -3.1, 0.000307241
-1.7, -3.05, 0.000358305
-1.7, -3, 0.000416811
-1.7, -2.95, 0.000483661
-1.7, -2.9, 0.00055983
-1.7, -2.85, 0.000646377
-1.7, -2.8, 0.000744441
-1.7, -2.75, 0.000855241
-1.7, -2.7, 0.000980079
-1.7, -2.65, 0.00112034
-1.7, -2.6, 0.00127747
-1.7, -2.55, 0.001453
-1.7, -2.5, 0.00164852
-1.7, -2.45, 0.00186568
-1.7, -2.4, 0.00210618
-1.7, -2.35, 0.00237175
-1.7, -2.3, 0.00266413
-1.7, -2.25, 0.00298508
-1.7, -2.2, 0.00333635
-1.7, -2.15, 0.00371964
-1.7, -2.1, 0.00413662
-1.7, -2.05, 0.00458884
-1.7, -2, 0.0050778
-1.7, -1.95, 0.00560483
-1.7, -1.9, 0.00617111
-1.7, -1.85, 0.00677763
-1.7, -1.8, 0.00742519
-1.7, -1.75, 0.0081143
-1.7, -1.7, 0.00884523
-1.7, -1.65, 0.00961792
-1.7, -1.6, 0.010432
-1.7, -1.55, 0.0112867
-1.7, -1.5, 0.012181
-1.7, -1.45, 0.0131133
-1.7, -1.4, 0.0140817
-1.7, -1.35, 0.0150839
-1.7, -1.3, 0.0161171
-1.7, -1.25, 0.017178
-1.7, -1.2, 0.018263
-1.7, -1.15, 0.0193681
-1.7, -1.1, 0.0204888
-1.7, -1.05, 0.0216202
-1.7, -1, 0.0227571
-1.7, -0.95, 0.023894
-1.7, -0.9, 0.0250251
-1.7, -0.85, 0.0261442
-1.7, -0.8, 0.0272452
-1.7, -0.75, 0.0283217
-1.7, -0.7, 0.0293672
-1.7, -0.65, 0.0303753
-1.7, -0.6, 0.0313395
-1.7, -0.55, 0.0322536
-1.7, -0.5, 0.0331114
-1.7, -0.45, 0.0339072
-1.7, -0.4, 0.0346355
-1.7, -0.35, 0.035291
-1.7, -0.3, 0.0358692
-1.7, -0.25, 0.0363658
-1.7, -0.2, 0.0367772
-1.7, -0.15, 0.0371004
-1.7, -0.1, 0.037333
-1.7, -0.05, 0.0374733
-1.7, -9.39526e-015, 0.0375202
-1.7, 0.05, 0.0374733
-1.7, 0.1, 0.037333
-1.7, 0.15, 0.0371004
-1.7, 0.2, 0.0367772
-1.7, 0.25, 0.0363658
-1.7, 0.3, 0.0358692
-1.7, 0.35, 0.035291
-1.7, 0.4, 0.0346355
-1.7, 0.45, 0.0339072
-1.7, 0.5, 0.0331114
-1.7, 0.55, 0.0322536
-1.7, 0.6, 0.0313395
-1.7, 0.65, 0.0303753
-1.7, 0.7, 0.0293672
-1.7, 0.75, 0.0283217
-1.7, 0.8, 0.0272452
-1.7, 0.85, 0.0261442
-1.7, 0.9, 0.0250251
-1.7, 0.95, 0.023894
-1.7, 1, 0.0227571
-1.7, 1.05, 0.0216202
-1.7, 1.1, 0.0204888
-1.7, 1.15, 0.0193681
-1.7, 1.2, 0.018263
-1.7, 1.25, 0.017178
-1.7, 1.3, 0.0161171
-1.7, 1.35, 0.0150839
-1.7, 1.4, 0.0140817
-1.7, 1.45, 0.0131133
-1.7, 1.5, 0.012181
-1.7, 1.55, 0.0112867
-1.7, 1.6, 0.010432
-1.7, 1.65, 0.00961792
-1.7, 1.7, 0.00884523
-1.7, 1.75, 0.0081143
-1.7, 1.8, 0.00742519
-1.7, 1.85, 0.00677763
-1.7, 1.9, 0.00617111
-1.7, 1.95, 0.00560483
-1.7, 2, 0.0050778
-1.7, 2.05, 0.00458884
-1.7, 2.1, 0.00413662
-1.7, 2.15, 0.00371964
-1.7, 2.2, 0.00333635
-1.7, 2.25, 0.00298508
-1.7, 2.3, 0.00266413
-1.7, 2.35, 0.00237175
-1.7, 2.4, 0.00210618
-1.7, 2.45, 0.00186568
-1.7, 2.5, 0.00164852
-1.7, 2.55, 0.001453
-1.7, 2.6, 0.00127747
-1.7, 2.65, 0.00112034
-1.7, 2.7, 0.000980079
-1.7, 2.75, 0.000855241
-1.7, 2.8, 0.000744441
-1.7, 2.85, 0.000646377
-1.7, 2.9, 0.00055983
-1.7, 2.95, 0.000483661
-1.7, 3, 0.000416811
-1.7, 3.05, 0.000358305
-1.7, 3.1, 0.000307241
-1.7, 3.15, 0.000262797
-1.7, 3.2, 0.000224221
-1.7, 3.25, 0.00019083
-1.7, 3.3, 0.000162006
-1.7, 3.35, 0.000137192
-1.7, 3.4, 0.000115889
-1.7, 3.45, 9.76494e-005
-1.7, 3.5, 8.2075e-005
-1.7, 3.55, 6.88124e-005
-1.7, 3.6, 5.75488e-005
-1.7, 3.65, 4.80088e-005
-1.7, 3.7, 3.99502e-005
-1.7, 3.75, 3.31613e-005
-1.7, 3.8, 2.74573e-005
-1.7, 3.85, 2.26777e-005
-1.7, 3.9, 1.86834e-005
-1.7, 3.95, 1.53541e-005
-1.7, 4, 1.25866e-005
-1.7, 4.05, 1.02922e-005
-1.7, 4.1, 8.39498e-006
-1.7, 4.15, 6.8304e-006
-1.7, 4.2, 5.54354e-006
-1.7, 4.25, 4.48789e-006
-1.7, 4.3, 3.6242e-006
-1.7, 4.35, 2.91942e-006
-1.7, 4.4, 2.34582e-006
-1.7, 4.45, 1.88021e-006
-1.7, 4.5, 1.50326e-006
-1.7, 4.55, 1.19887e-006
-1.7, 4.6, 9.53738e-007
-1.7, 4.65, 7.5683e-007
-1.7, 4.7, 5.99076e-007
-1.7, 4.75, 4.73021e-007
-1.7, 4.8, 3.72557e-007
-1.7, 4.85, 2.92697e-007
-1.7, 4.9, 2.29382e-007
-1.7, 4.95, 1.79314e-007
-1.7, 5, 1.39825e-007
-1.65, -5, 1.52039e-007
-1.65, -4.95, 1.94978e-007
-1.65, -4.9, 2.4942e-007
-1.65, -4.85, 3.18266e-007
-1.65, -4.8, 4.05102e-007
-1.65, -4.75, 5.14342e-007
-1.65, -4.7, 6.5141e-007
-1.65, -4.65, 8.22945e-007
-1.65, -4.6, 1.03705e-006
-1.65, -4.55, 1.3036e-006
-1.65, -4.5, 1.63458e-006
-1.65, -4.45, 2.04446e-006
-1.65, -4.4, 2.55074e-006
-1.65, -4.35, 3.17445e-006
-1.65, -4.3, 3.9408e-006
-1.65, -4.25, 4.87994e-006
-1.65, -4.2, 6.02781e-006
-1.65, -4.15, 7.42709e-006
-1.65, -4.1, 9.12834e-006
-1.65, -4.05, 1.11913e-005
-1.65, -4, 1.36861e-005
-1.65, -3.95, 1.66954e-005
-1.65, -3.9, 2.03155e-005
-1.65, -3.85, 2.46588e-005
-1.65, -3.8, 2.98559e-005
-1.65, -3.75, 3.60582e-005
